Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI 
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TSC2,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TSEN2,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TSEN34,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TSEN54,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TSFM,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TSHB,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TSPAN7,Green,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TTC19,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TTC8,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TTI2,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TUBA1A,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TUBA8,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TUBB,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TUBB2A,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TUBB2B,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TUBB3,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TUBB4A,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TUBGCP6,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TUSC3,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,TWIST1,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,UBE2A,Green,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,UBE3A,Green,2017-06-29 12:11:15,monoallelic_paternally_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,UBE3B,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,UBR1,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,UMPS,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,UPF3B,Green,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,UROC1,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,USP9X,Green,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,VLDLR,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,VPS13B,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,VRK1,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,WAC,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,WDPCP,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,WDR45,Green,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,WDR45B,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,WDR62,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,WDR73,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,WWOX,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,XRCC4,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,YY1,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ZBTB20,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ZC4H2,Green,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ZDHHC9,Green,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ZEB2,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ZFYVE26,Green,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ZIC2,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ZMYND11,Green,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ZNF711,Green,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GRIN1,Amber,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ABCB7,Red,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ACBD6,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ACE2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ACIN1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ACOT9,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ACSF3,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ACTL6A,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ACTL6B,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ACVR1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ADGRG4,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ADK,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ADRA2B,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AGO1,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AGPAT2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AGTR2,Red,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AHCY,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AHI1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AK1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AKAP17A,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AKAP4,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AKR1C2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ALDH1A3,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ALG2,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ALG9,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ALX1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ALX4,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ANK3,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ANO10,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AP3B1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AR,Red,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ARHGAP36,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ARHGAP6,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ARHGEF4,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ARID2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ARIH1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ARL13B,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ARL14EP,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ARSF,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ASB12,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ASCC3,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ASCL1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ASH1L,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ASL,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ASMT,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ASMTL,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ATP1A2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ATP2A2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ATP2B3,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ATP6AP2,Red,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ATP6V0A2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ATP8A2,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ATXN3L,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AVPR2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,AWAT2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,B4GALT1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,B9D1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,BCORL1,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,BCS1L,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,BDP1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,BMP15,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,BPIFB6,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,BRCA1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,BSCL2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,BTK,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,C2CD3,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CACNA1A,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CACNA1C,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CACNA1D,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CACNA1F,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CACNA1G,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CACNA1H,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CACNB4,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CACNG2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CAMK2A,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CAMK2G,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CAP1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CAPN10,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CAPRIN1,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CASP2,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CCDC23,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CCDC39,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CCDC78,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CCNA2,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CCNB3,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CD96,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CD99,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CDK16,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CDK8,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CEP63,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CFAP47,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CFP,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CHL1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CHMP1A,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CHRNA2,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CHRNA4,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CHRNB2,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CIC,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CLCN4,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CLCN5,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CLCNKB,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CLIC2,Red,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CMC4,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CNKSR1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,COA5,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,COG5,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,COL4A6,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,COQ2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,COQ5,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,COX14,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CPXCR1,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CRADD,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CRBN,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CRLF2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CSF2RA,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CSNK1G1,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CSTF2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CTPS2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CTTNBP2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CUL7,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CUX2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CXorf58,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,CYP7B1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,D2HGDH,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DAG1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DCHS2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DDHD1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DDX26B,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DDX53,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DECR1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DGKH,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DHRSX,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DHX30,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DIAPH2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DIP2B,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DLG1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DLG2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DLG4,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DMPK,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DNA2,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DNAJC19,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DOCK11,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DPF1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DPF2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DPF3,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DPM3,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,DST,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,EEF1B2,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ELK1,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ELP2,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,EMX2,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ENOX2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ENTHD2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ENTPD1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,EOMES,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,EPB41L1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,EPPK1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ERLIN2,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ERMARD,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,ESX1,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FAAH2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FAH,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FAM120C,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FAM47B,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FAM58A,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FANCB,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FASN,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FBN1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FBXO25,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FGFR1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FGFR2,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FGFR3,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FKBPL,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FOXP3,Red,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FRAS1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FREM1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FRMD7,Red,2017-06-29 12:11:15,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FRMPD4,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FRY,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FTL,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,FTO,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GAB3,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GABBR2,Red,2017-06-29 12:11:15,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GABRQ,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GAD1,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GALNS,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GBA2,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GCSH,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GFER,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GJB1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GLRA2,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GMPPB,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GON4L,Red,2017-06-29 12:11:15,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GPAA1,Red,2017-06-29 12:11:15,unknown
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GPHN,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GPRASP1,Red,2017-06-29 12:11:15,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GRB14,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GRIA1,Red,2017-06-29 12:11:15,
Intellectual disability,558aa423bb5a16630e15b63c,1.158,GRIA2,Red,2017-06-29 12:11:15,
